#,"Date Time, GMT-07:00",Temp_F ,Temp_C,"Intensity, lum/ft² ",Site,Elevation
393,5/22/2023 12:00,57.441,14.13388889,,Chelsea Eld,Low
394,5/22/2023 12:15,58.476,14.70888889,,Chelsea Eld,Low
395,5/22/2023 12:30,60.024,15.56888889,,Chelsea Eld,Low
396,5/22/2023 12:45,64.31,17.95,,Chelsea Eld,Low
397,5/22/2023 13:00,68.421,20.23388889,,Chelsea Eld,Low
398,5/22/2023 13:15,64.481,18.045,,Chelsea Eld,Low
399,5/22/2023 13:30,63.797,17.665,,Chelsea Eld,Low
400,5/22/2023 13:45,62.769,17.09388889,,Chelsea Eld,Low
401,5/22/2023 14:00,65.338,18.52111111,,Chelsea Eld,Low
402,5/22/2023 14:15,64.825,18.23611111,,Chelsea Eld,Low
403,5/22/2023 14:30,65.167,18.42611111,,Chelsea Eld,Low
404,5/22/2023 14:45,66.022,18.90111111,,Chelsea Eld,Low
405,5/22/2023 15:00,66.366,19.09222222,,Chelsea Eld,Low
406,5/22/2023 15:15,64.996,18.33111111,,Chelsea Eld,Low
407,5/22/2023 15:30,64.652,18.14,,Chelsea Eld,Low
408,5/22/2023 15:45,64.481,18.045,,Chelsea Eld,Low
409,5/22/2023 16:00,66.193,18.99611111,,Chelsea Eld,Low
410,5/22/2023 16:15,65.509,18.61611111,,Chelsea Eld,Low
411,5/22/2023 16:30,64.996,18.33111111,,Chelsea Eld,Low
412,5/22/2023 16:45,62.083,16.71277778,,Chelsea Eld,Low
413,5/22/2023 17:00,61.054,16.14111111,,Chelsea Eld,Low
414,5/22/2023 17:15,59.337,15.18722222,,Chelsea Eld,Low
415,5/22/2023 17:30,58.303,14.61277778,,Chelsea Eld,Low
416,5/22/2023 17:45,57.268,14.03777778,,Chelsea Eld,Low
417,5/22/2023 18:00,56.923,13.84611111,,Chelsea Eld,Low
418,5/22/2023 18:15,56.404,13.55777778,,Chelsea Eld,Low
419,5/22/2023 18:30,56.23,13.46111111,,Chelsea Eld,Low
420,5/22/2023 18:45,56.057,13.365,,Chelsea Eld,Low
421,5/22/2023 19:00,56.057,13.365,,Chelsea Eld,Low
422,5/22/2023 19:15,55.884,13.26888889,,Chelsea Eld,Low
423,5/22/2023 19:30,55.884,13.26888889,,Chelsea Eld,Low
424,5/22/2023 19:45,55.711,13.17277778,,Chelsea Eld,Low
425,5/22/2023 20:00,55.711,13.17277778,,Chelsea Eld,Low
426,5/22/2023 20:15,55.711,13.17277778,,Chelsea Eld,Low
427,5/22/2023 20:30,55.711,13.17277778,,Chelsea Eld,Low
428,5/22/2023 20:45,55.364,12.98,,Chelsea Eld,Low
429,5/22/2023 21:00,55.364,12.98,,Chelsea Eld,Low
430,5/22/2023 21:15,55.364,12.98,,Chelsea Eld,Low
431,5/22/2023 21:30,55.189,12.88277778,,Chelsea Eld,Low
432,5/22/2023 21:45,55.189,12.88277778,,Chelsea Eld,Low
433,5/22/2023 22:00,54.842,12.69,,Chelsea Eld,Low
434,5/22/2023 22:15,54.669,12.59388889,,Chelsea Eld,Low
435,5/22/2023 22:30,54.495,12.49722222,,Chelsea Eld,Low
436,5/22/2023 22:45,54.495,12.49722222,,Chelsea Eld,Low
437,5/22/2023 23:00,54.495,12.49722222,,Chelsea Eld,Low
438,5/22/2023 23:15,54.322,12.40111111,,Chelsea Eld,Low
439,5/22/2023 23:30,54.322,12.40111111,,Chelsea Eld,Low
440,5/22/2023 23:45,54.322,12.40111111,,Chelsea Eld,Low
441,5/23/2023 0:00,54.322,12.40111111,,Chelsea Eld,Low
442,5/23/2023 0:15,54.147,12.30388889,,Chelsea Eld,Low
443,5/23/2023 0:30,54.147,12.30388889,,Chelsea Eld,Low
444,5/23/2023 0:45,54.147,12.30388889,,Chelsea Eld,Low
445,5/23/2023 1:00,54.147,12.30388889,,Chelsea Eld,Low
446,5/23/2023 1:15,54.147,12.30388889,,Chelsea Eld,Low
447,5/23/2023 1:30,54.147,12.30388889,,Chelsea Eld,Low
448,5/23/2023 1:45,54.147,12.30388889,,Chelsea Eld,Low
449,5/23/2023 2:00,54.147,12.30388889,,Chelsea Eld,Low
450,5/23/2023 2:15,54.147,12.30388889,,Chelsea Eld,Low
451,5/23/2023 2:30,54.147,12.30388889,,Chelsea Eld,Low
452,5/23/2023 2:45,54.147,12.30388889,,Chelsea Eld,Low
453,5/23/2023 3:00,54.147,12.30388889,,Chelsea Eld,Low
454,5/23/2023 3:15,54.147,12.30388889,,Chelsea Eld,Low
455,5/23/2023 3:30,54.147,12.30388889,,Chelsea Eld,Low
456,5/23/2023 3:45,54.147,12.30388889,,Chelsea Eld,Low
457,5/23/2023 4:00,54.147,12.30388889,,Chelsea Eld,Low
458,5/23/2023 4:15,54.147,12.30388889,,Chelsea Eld,Low
459,5/23/2023 4:30,54.147,12.30388889,,Chelsea Eld,Low
460,5/23/2023 4:45,54.322,12.40111111,,Chelsea Eld,Low
461,5/23/2023 5:00,54.147,12.30388889,,Chelsea Eld,Low
462,5/23/2023 5:15,54.147,12.30388889,,Chelsea Eld,Low
463,5/23/2023 5:30,53.973,12.20722222,,Chelsea Eld,Low
464,5/23/2023 5:45,53.973,12.20722222,,Chelsea Eld,Low
465,5/23/2023 6:00,53.973,12.20722222,,Chelsea Eld,Low
466,5/23/2023 6:15,53.973,12.20722222,,Chelsea Eld,Low
467,5/23/2023 6:30,53.973,12.20722222,,Chelsea Eld,Low
468,5/23/2023 6:45,53.973,12.20722222,,Chelsea Eld,Low
469,5/23/2023 7:00,53.973,12.20722222,,Chelsea Eld,Low
470,5/23/2023 7:15,53.973,12.20722222,,Chelsea Eld,Low
471,5/23/2023 7:30,54.147,12.30388889,,Chelsea Eld,Low
472,5/23/2023 7:45,53.973,12.20722222,,Chelsea Eld,Low
473,5/23/2023 8:00,54.147,12.30388889,,Chelsea Eld,Low
474,5/23/2023 8:15,54.147,12.30388889,,Chelsea Eld,Low
475,5/23/2023 8:30,54.147,12.30388889,,Chelsea Eld,Low
476,5/23/2023 8:45,54.147,12.30388889,,Chelsea Eld,Low
477,5/23/2023 9:00,54.147,12.30388889,,Chelsea Eld,Low
478,5/23/2023 9:15,54.147,12.30388889,,Chelsea Eld,Low
479,5/23/2023 9:30,54.147,12.30388889,,Chelsea Eld,Low
480,5/23/2023 9:45,54.495,12.49722222,,Chelsea Eld,Low
481,5/23/2023 10:00,54.322,12.40111111,,Chelsea Eld,Low
482,5/23/2023 10:15,54.669,12.59388889,,Chelsea Eld,Low
483,5/23/2023 10:30,55.364,12.98,,Chelsea Eld,Low
484,5/23/2023 10:45,55.884,13.26888889,,Chelsea Eld,Low
485,5/23/2023 11:00,56.23,13.46111111,,Chelsea Eld,Low
486,5/23/2023 11:15,56.75,13.75,,Chelsea Eld,Low
487,5/23/2023 11:30,57.268,14.03777778,,Chelsea Eld,Low
488,5/23/2023 11:45,60.368,15.76,,Chelsea Eld,Low
489,5/23/2023 12:00,64.825,18.23611111,,Chelsea Eld,Low
490,5/23/2023 12:15,69.622,20.90111111,,Chelsea Eld,Low
491,5/23/2023 12:30,65.509,18.61611111,,Chelsea Eld,Low
492,5/23/2023 12:45,64.31,17.95,,Chelsea Eld,Low
493,5/23/2023 13:00,64.481,18.045,,Chelsea Eld,Low
494,5/23/2023 13:15,65.851,18.80611111,,Chelsea Eld,Low
495,5/23/2023 13:30,64.996,18.33111111,,Chelsea Eld,Low
496,5/23/2023 13:45,67.564,19.75777778,,Chelsea Eld,Low
497,5/23/2023 14:00,69.278,20.71,,Chelsea Eld,Low
498,5/23/2023 14:15,68.592,20.32888889,,Chelsea Eld,Low
499,5/23/2023 14:30,65.851,18.80611111,,Chelsea Eld,Low
500,5/23/2023 14:45,68.934,20.51888889,,Chelsea Eld,Low
501,5/23/2023 15:00,68.421,20.23388889,,Chelsea Eld,Low
502,5/23/2023 15:15,66.879,19.37722222,,Chelsea Eld,Low
503,5/23/2023 15:30,67.05,19.47222222,,Chelsea Eld,Low
504,5/23/2023 15:45,66.022,18.90111111,,Chelsea Eld,Low
505,5/23/2023 16:00,67.735,19.85277778,,Chelsea Eld,Low
506,5/23/2023 16:15,69.622,20.90111111,,Chelsea Eld,Low
507,5/23/2023 16:30,63.455,17.475,,Chelsea Eld,Low
508,5/23/2023 16:45,63.282,17.37888889,,Chelsea Eld,Low
509,5/23/2023 17:00,63.282,17.37888889,,Chelsea Eld,Low
510,5/23/2023 17:15,63.797,17.665,,Chelsea Eld,Low
511,5/23/2023 17:30,62.769,17.09388889,,Chelsea Eld,Low
512,5/23/2023 17:45,61.741,16.52277778,,Chelsea Eld,Low
513,5/23/2023 18:00,59.337,15.18722222,,Chelsea Eld,Low
514,5/23/2023 18:15,58.647,14.80388889,,Chelsea Eld,Low
515,5/23/2023 18:30,57.958,14.42111111,,Chelsea Eld,Low
516,5/23/2023 18:45,57.958,14.42111111,,Chelsea Eld,Low
517,5/23/2023 19:00,57.268,14.03777778,,Chelsea Eld,Low
518,5/23/2023 19:15,57.268,14.03777778,,Chelsea Eld,Low
519,5/23/2023 19:30,57.096,13.94222222,,Chelsea Eld,Low
520,5/23/2023 19:45,57.096,13.94222222,,Chelsea Eld,Low
521,5/23/2023 20:00,57.268,14.03777778,,Chelsea Eld,Low
522,5/23/2023 20:15,56.923,13.84611111,,Chelsea Eld,Low
523,5/23/2023 20:30,56.75,13.75,,Chelsea Eld,Low
524,5/23/2023 20:45,56.923,13.84611111,,Chelsea Eld,Low
525,5/23/2023 21:00,56.923,13.84611111,,Chelsea Eld,Low
526,5/23/2023 21:15,56.75,13.75,,Chelsea Eld,Low
527,5/23/2023 21:30,56.75,13.75,,Chelsea Eld,Low
528,5/23/2023 21:45,56.404,13.55777778,,Chelsea Eld,Low
529,5/23/2023 22:00,56.057,13.365,,Chelsea Eld,Low
530,5/23/2023 22:15,55.711,13.17277778,,Chelsea Eld,Low
531,5/23/2023 22:30,55.189,12.88277778,,Chelsea Eld,Low
532,5/23/2023 22:45,54.842,12.69,,Chelsea Eld,Low
533,5/23/2023 23:00,54.842,12.69,,Chelsea Eld,Low
534,5/23/2023 23:15,54.669,12.59388889,,Chelsea Eld,Low
535,5/23/2023 23:30,54.495,12.49722222,,Chelsea Eld,Low
536,5/23/2023 23:45,54.322,12.40111111,,Chelsea Eld,Low
537,5/24/2023 0:00,54.322,12.40111111,,Chelsea Eld,Low
538,5/24/2023 0:15,54.322,12.40111111,,Chelsea Eld,Low
539,5/24/2023 0:30,54.322,12.40111111,,Chelsea Eld,Low
540,5/24/2023 0:45,54.147,12.30388889,,Chelsea Eld,Low
541,5/24/2023 1:00,54.147,12.30388889,,Chelsea Eld,Low
542,5/24/2023 1:15,54.147,12.30388889,,Chelsea Eld,Low
543,5/24/2023 1:30,54.147,12.30388889,,Chelsea Eld,Low
544,5/24/2023 1:45,54.147,12.30388889,,Chelsea Eld,Low
545,5/24/2023 2:00,54.147,12.30388889,,Chelsea Eld,Low
546,5/24/2023 2:15,54.322,12.40111111,,Chelsea Eld,Low
547,5/24/2023 2:30,54.322,12.40111111,,Chelsea Eld,Low
548,5/24/2023 2:45,54.322,12.40111111,,Chelsea Eld,Low
549,5/24/2023 3:00,54.322,12.40111111,,Chelsea Eld,Low
550,5/24/2023 3:15,54.322,12.40111111,,Chelsea Eld,Low
551,5/24/2023 3:30,54.322,12.40111111,,Chelsea Eld,Low
552,5/24/2023 3:45,54.322,12.40111111,,Chelsea Eld,Low
553,5/24/2023 4:00,54.322,12.40111111,,Chelsea Eld,Low
554,5/24/2023 4:15,54.495,12.49722222,,Chelsea Eld,Low
555,5/24/2023 4:30,54.495,12.49722222,,Chelsea Eld,Low
556,5/24/2023 4:45,54.495,12.49722222,,Chelsea Eld,Low
557,5/24/2023 5:00,54.322,12.40111111,,Chelsea Eld,Low
558,5/24/2023 5:15,54.322,12.40111111,,Chelsea Eld,Low
559,5/24/2023 5:30,54.322,12.40111111,,Chelsea Eld,Low
560,5/24/2023 5:45,54.322,12.40111111,,Chelsea Eld,Low
561,5/24/2023 6:00,54.322,12.40111111,,Chelsea Eld,Low
562,5/24/2023 6:15,54.147,12.30388889,,Chelsea Eld,Low
563,5/24/2023 6:30,54.322,12.40111111,,Chelsea Eld,Low
564,5/24/2023 6:45,54.495,12.49722222,,Chelsea Eld,Low
565,5/24/2023 7:00,54.495,12.49722222,,Chelsea Eld,Low
566,5/24/2023 7:15,54.495,12.49722222,,Chelsea Eld,Low
567,5/24/2023 7:30,54.669,12.59388889,,Chelsea Eld,Low
568,5/24/2023 7:45,54.842,12.69,,Chelsea Eld,Low
569,5/24/2023 8:00,54.842,12.69,,Chelsea Eld,Low
570,5/24/2023 8:15,54.842,12.69,,Chelsea Eld,Low
571,5/24/2023 8:30,54.842,12.69,,Chelsea Eld,Low
572,5/24/2023 8:45,54.495,12.49722222,,Chelsea Eld,Low
573,5/24/2023 9:00,54.495,12.49722222,,Chelsea Eld,Low
574,5/24/2023 9:15,54.495,12.49722222,,Chelsea Eld,Low
575,5/24/2023 9:30,54.495,12.49722222,,Chelsea Eld,Low
576,5/24/2023 9:45,54.495,12.49722222,,Chelsea Eld,Low
577,5/24/2023 10:00,54.495,12.49722222,,Chelsea Eld,Low
578,5/24/2023 10:15,54.495,12.49722222,,Chelsea Eld,Low
579,5/24/2023 10:30,54.495,12.49722222,,Chelsea Eld,Low
580,5/24/2023 10:45,54.669,12.59388889,,Chelsea Eld,Low
581,5/24/2023 11:00,54.842,12.69,,Chelsea Eld,Low
582,5/24/2023 11:15,55.884,13.26888889,,Chelsea Eld,Low
583,5/24/2023 11:30,58.131,14.51722222,,Chelsea Eld,Low
584,5/24/2023 11:45,58.82,14.9,,Chelsea Eld,Low
585,5/24/2023 12:00,60.195,15.66388889,,Chelsea Eld,Low
586,5/24/2023 12:15,60.368,15.76,,Chelsea Eld,Low
587,5/24/2023 12:30,61.569,16.42722222,,Chelsea Eld,Low
588,5/24/2023 12:45,63.111,17.28388889,,Chelsea Eld,Low
589,5/24/2023 13:00,71.168,21.76,,Chelsea Eld,Low
590,5/24/2023 13:15,68.248,20.13777778,,Chelsea Eld,Low
591,5/24/2023 13:30,67.906,19.94777778,,Chelsea Eld,Low
592,5/24/2023 13:45,70.651,21.47277778,,Chelsea Eld,Low
593,5/24/2023 14:00,69.793,20.99611111,,Chelsea Eld,Low
594,5/24/2023 14:15,67.392,19.66222222,,Chelsea Eld,Low
595,5/24/2023 14:30,65.68,18.71111111,,Chelsea Eld,Low
596,5/24/2023 14:45,67.05,19.47222222,,Chelsea Eld,Low
597,5/24/2023 15:00,69.449,20.805,,Chelsea Eld,Low
598,5/24/2023 15:15,70.308,21.28222222,,Chelsea Eld,Low
599,5/24/2023 15:30,71.856,22.14222222,,Chelsea Eld,Low
600,5/24/2023 15:45,74.619,23.67722222,,Chelsea Eld,Low
601,5/24/2023 16:00,78.624,25.90222222,,Chelsea Eld,Low
602,5/24/2023 16:15,79.853,26.585,,Chelsea Eld,Low
603,5/24/2023 16:30,80.559,26.97722222,,Chelsea Eld,Low
604,5/24/2023 16:45,72.372,22.42888889,,Chelsea Eld,Low
605,5/24/2023 17:00,67.735,19.85277778,,Chelsea Eld,Low
606,5/24/2023 17:15,67.392,19.66222222,,Chelsea Eld,Low
607,5/24/2023 17:30,66.708,19.28222222,,Chelsea Eld,Low
608,5/24/2023 17:45,66.366,19.09222222,,Chelsea Eld,Low
609,5/24/2023 18:00,66.366,19.09222222,,Chelsea Eld,Low
610,5/24/2023 18:15,64.481,18.045,,Chelsea Eld,Low
611,5/24/2023 18:30,63.282,17.37888889,,Chelsea Eld,Low
612,5/24/2023 18:45,62.598,16.99888889,,Chelsea Eld,Low
613,5/24/2023 19:00,62.254,16.80777778,,Chelsea Eld,Low
614,5/24/2023 19:15,61.569,16.42722222,,Chelsea Eld,Low
615,5/24/2023 19:30,60.883,16.04611111,,Chelsea Eld,Low
616,5/24/2023 19:45,60.539,15.855,,Chelsea Eld,Low
617,5/24/2023 20:00,60.195,15.66388889,,Chelsea Eld,Low
618,5/24/2023 20:15,61.054,16.14111111,,Chelsea Eld,Low
619,5/24/2023 20:30,60.712,15.95111111,,Chelsea Eld,Low
620,5/24/2023 20:45,58.131,14.51722222,,Chelsea Eld,Low
621,5/24/2023 21:00,57.614,14.23,,Chelsea Eld,Low
622,5/24/2023 21:15,57.096,13.94222222,,Chelsea Eld,Low
623,5/24/2023 21:30,56.23,13.46111111,,Chelsea Eld,Low
624,5/24/2023 21:45,56.057,13.365,,Chelsea Eld,Low
625,5/24/2023 22:00,55.884,13.26888889,,Chelsea Eld,Low
626,5/24/2023 22:15,55.711,13.17277778,,Chelsea Eld,Low
627,5/24/2023 22:30,55.537,13.07611111,,Chelsea Eld,Low
628,5/24/2023 22:45,55.537,13.07611111,,Chelsea Eld,Low
629,5/24/2023 23:00,55.537,13.07611111,,Chelsea Eld,Low
630,5/24/2023 23:15,55.364,12.98,,Chelsea Eld,Low
631,5/24/2023 23:30,55.189,12.88277778,,Chelsea Eld,Low
632,5/24/2023 23:45,55.017,12.78722222,,Chelsea Eld,Low
633,5/25/2023 0:00,55.017,12.78722222,,Chelsea Eld,Low
634,5/25/2023 0:15,54.842,12.69,,Chelsea Eld,Low
635,5/25/2023 0:30,54.669,12.59388889,,Chelsea Eld,Low
636,5/25/2023 0:45,54.669,12.59388889,,Chelsea Eld,Low
637,5/25/2023 1:00,54.669,12.59388889,,Chelsea Eld,Low
638,5/25/2023 1:15,54.669,12.59388889,,Chelsea Eld,Low
639,5/25/2023 1:30,54.669,12.59388889,,Chelsea Eld,Low
640,5/25/2023 1:45,54.495,12.49722222,,Chelsea Eld,Low
641,5/25/2023 2:00,54.495,12.49722222,,Chelsea Eld,Low
642,5/25/2023 2:15,54.495,12.49722222,,Chelsea Eld,Low
643,5/25/2023 2:30,54.495,12.49722222,,Chelsea Eld,Low
644,5/25/2023 2:45,54.495,12.49722222,,Chelsea Eld,Low
645,5/25/2023 3:00,54.495,12.49722222,,Chelsea Eld,Low
646,5/25/2023 3:15,54.495,12.49722222,,Chelsea Eld,Low
647,5/25/2023 3:30,54.669,12.59388889,,Chelsea Eld,Low
648,5/25/2023 3:45,54.669,12.59388889,,Chelsea Eld,Low
649,5/25/2023 4:00,54.669,12.59388889,,Chelsea Eld,Low
650,5/25/2023 4:15,54.669,12.59388889,,Chelsea Eld,Low
651,5/25/2023 4:30,54.495,12.49722222,,Chelsea Eld,Low
652,5/25/2023 4:45,54.495,12.49722222,,Chelsea Eld,Low
653,5/25/2023 5:00,54.495,12.49722222,,Chelsea Eld,Low
654,5/25/2023 5:15,55.189,12.88277778,,Chelsea Eld,Low
655,5/25/2023 5:30,55.711,13.17277778,,Chelsea Eld,Low
656,5/25/2023 5:45,55.711,13.17277778,,Chelsea Eld,Low
657,5/25/2023 6:00,55.884,13.26888889,,Chelsea Eld,Low
658,5/25/2023 6:15,56.057,13.365,,Chelsea Eld,Low
659,5/25/2023 6:30,56.923,13.84611111,,Chelsea Eld,Low
660,5/25/2023 6:45,57.096,13.94222222,,Chelsea Eld,Low
661,5/25/2023 7:00,56.923,13.84611111,,Chelsea Eld,Low
662,5/25/2023 7:15,56.404,13.55777778,,Chelsea Eld,Low
663,5/25/2023 7:30,56.404,13.55777778,,Chelsea Eld,Low
664,5/25/2023 7:45,56.23,13.46111111,,Chelsea Eld,Low
665,5/25/2023 8:00,56.23,13.46111111,,Chelsea Eld,Low
666,5/25/2023 8:15,56.057,13.365,,Chelsea Eld,Low
667,5/25/2023 8:30,55.884,13.26888889,,Chelsea Eld,Low
668,5/25/2023 8:45,55.537,13.07611111,,Chelsea Eld,Low
669,5/25/2023 9:00,55.364,12.98,,Chelsea Eld,Low
670,5/25/2023 9:15,55.364,12.98,,Chelsea Eld,Low
671,5/25/2023 9:30,55.189,12.88277778,,Chelsea Eld,Low
672,5/25/2023 9:45,55.189,12.88277778,,Chelsea Eld,Low
673,5/25/2023 10:00,55.189,12.88277778,,Chelsea Eld,Low
674,5/25/2023 10:15,55.017,12.78722222,,Chelsea Eld,Low
675,5/25/2023 10:30,55.017,12.78722222,,Chelsea Eld,Low
676,5/25/2023 10:45,55.017,12.78722222,,Chelsea Eld,Low
677,5/25/2023 11:00,55.017,12.78722222,,Chelsea Eld,Low
678,5/25/2023 11:15,55.364,12.98,,Chelsea Eld,Low
679,5/25/2023 11:30,55.537,13.07611111,,Chelsea Eld,Low
680,5/25/2023 11:45,55.884,13.26888889,,Chelsea Eld,Low
681,5/25/2023 12:00,56.577,13.65388889,,Chelsea Eld,Low
682,5/25/2023 12:15,56.75,13.75,,Chelsea Eld,Low
683,5/25/2023 12:30,57.614,14.23,,Chelsea Eld,Low
684,5/25/2023 12:45,61.912,16.61777778,,Chelsea Eld,Low
685,5/25/2023 13:00,63.797,17.665,,Chelsea Eld,Low
686,5/25/2023 13:15,67.221,19.56722222,,Chelsea Eld,Low
687,5/25/2023 13:30,73.407,23.00388889,,Chelsea Eld,Low
688,5/25/2023 13:45,77.4,25.22222222,,Chelsea Eld,Low
689,5/25/2023 14:00,73.062,22.81222222,,Chelsea Eld,Low
690,5/25/2023 14:15,74.791,23.77277778,,Chelsea Eld,Low
691,5/25/2023 14:30,74.271,23.48388889,,Chelsea Eld,Low
692,5/25/2023 14:45,75.484,24.15777778,,Chelsea Eld,Low
693,5/25/2023 15:00,76.006,24.44777778,,Chelsea Eld,Low
694,5/25/2023 15:15,74.098,23.38777778,,Chelsea Eld,Low
695,5/25/2023 15:30,72.545,22.525,,Chelsea Eld,Low
696,5/25/2023 15:45,74.098,23.38777778,,Chelsea Eld,Low
697,5/25/2023 16:00,69.793,20.99611111,,Chelsea Eld,Low
698,5/25/2023 16:15,72.028,22.23777778,,Chelsea Eld,Low
699,5/25/2023 16:30,79.151,26.195,,Chelsea Eld,Low
700,5/25/2023 16:45,77.749,25.41611111,,Chelsea Eld,Low
701,5/25/2023 17:00,71.683,22.04611111,,Chelsea Eld,Low
702,5/25/2023 17:15,69.793,20.99611111,,Chelsea Eld,Low
703,5/25/2023 17:30,69.107,20.615,,Chelsea Eld,Low
704,5/25/2023 17:45,68.077,20.04277778,,Chelsea Eld,Low
705,5/25/2023 18:00,68.421,20.23388889,,Chelsea Eld,Low
706,5/25/2023 18:15,70.995,21.66388889,,Chelsea Eld,Low
707,5/25/2023 18:30,76.181,24.545,,Chelsea Eld,Low
708,5/25/2023 18:45,67.735,19.85277778,,Chelsea Eld,Low
709,5/25/2023 19:00,66.537,19.18722222,,Chelsea Eld,Low
710,5/25/2023 19:15,65.509,18.61611111,,Chelsea Eld,Low
711,5/25/2023 19:30,64.825,18.23611111,,Chelsea Eld,Low
712,5/25/2023 19:45,65.509,18.61611111,,Chelsea Eld,Low
713,5/25/2023 20:00,63.626,17.57,,Chelsea Eld,Low
714,5/25/2023 20:15,64.139,17.855,,Chelsea Eld,Low
715,5/25/2023 20:30,64.31,17.95,,Chelsea Eld,Low
716,5/25/2023 20:45,63.282,17.37888889,,Chelsea Eld,Low
717,5/25/2023 21:00,61.227,16.23722222,,Chelsea Eld,Low
718,5/25/2023 21:15,60.539,15.855,,Chelsea Eld,Low
719,5/25/2023 21:30,58.647,14.80388889,,Chelsea Eld,Low
720,5/25/2023 21:45,57.441,14.13388889,,Chelsea Eld,Low
721,5/25/2023 22:00,56.923,13.84611111,,Chelsea Eld,Low
722,5/25/2023 22:15,56.923,13.84611111,,Chelsea Eld,Low
723,5/25/2023 22:30,56.577,13.65388889,,Chelsea Eld,Low
724,5/25/2023 22:45,56.404,13.55777778,,Chelsea Eld,Low
725,5/25/2023 23:00,56.75,13.75,,Chelsea Eld,Low
726,5/25/2023 23:15,56.923,13.84611111,,Chelsea Eld,Low
727,5/25/2023 23:30,56.577,13.65388889,,Chelsea Eld,Low
728,5/25/2023 23:45,56.577,13.65388889,,Chelsea Eld,Low
729,5/26/2023 0:00,56.404,13.55777778,,Chelsea Eld,Low
730,5/26/2023 0:15,56.057,13.365,,Chelsea Eld,Low
731,5/26/2023 0:30,55.884,13.26888889,,Chelsea Eld,Low
732,5/26/2023 0:45,55.711,13.17277778,,Chelsea Eld,Low
733,5/26/2023 1:00,55.711,13.17277778,,Chelsea Eld,Low
734,5/26/2023 1:15,55.537,13.07611111,,Chelsea Eld,Low
735,5/26/2023 1:30,55.364,12.98,,Chelsea Eld,Low
736,5/26/2023 1:45,55.189,12.88277778,,Chelsea Eld,Low
737,5/26/2023 2:00,55.189,12.88277778,,Chelsea Eld,Low
738,5/26/2023 2:15,55.017,12.78722222,,Chelsea Eld,Low
739,5/26/2023 2:30,55.017,12.78722222,,Chelsea Eld,Low
740,5/26/2023 2:45,55.017,12.78722222,,Chelsea Eld,Low
741,5/26/2023 3:00,55.017,12.78722222,,Chelsea Eld,Low
742,5/26/2023 3:15,55.017,12.78722222,,Chelsea Eld,Low
743,5/26/2023 3:30,55.189,12.88277778,,Chelsea Eld,Low
744,5/26/2023 3:45,55.189,12.88277778,,Chelsea Eld,Low
745,5/26/2023 4:00,55.189,12.88277778,,Chelsea Eld,Low
746,5/26/2023 4:15,55.189,12.88277778,,Chelsea Eld,Low
747,5/26/2023 4:30,55.189,12.88277778,,Chelsea Eld,Low
748,5/26/2023 4:45,56.404,13.55777778,,Chelsea Eld,Low
749,5/26/2023 5:00,56.577,13.65388889,,Chelsea Eld,Low
750,5/26/2023 5:15,56.923,13.84611111,,Chelsea Eld,Low
751,5/26/2023 5:30,57.614,14.23,,Chelsea Eld,Low
752,5/26/2023 5:45,59.164,15.09111111,,Chelsea Eld,Low
753,5/26/2023 6:00,59.508,15.28222222,,Chelsea Eld,Low
754,5/26/2023 6:15,59.68,15.37777778,,Chelsea Eld,Low
755,5/26/2023 6:30,60.024,15.56888889,,Chelsea Eld,Low
756,5/26/2023 6:45,59.851,15.47277778,,Chelsea Eld,Low
757,5/26/2023 7:00,59.508,15.28222222,,Chelsea Eld,Low
758,5/26/2023 7:15,59.68,15.37777778,,Chelsea Eld,Low
759,5/26/2023 7:30,59.68,15.37777778,,Chelsea Eld,Low
760,5/26/2023 7:45,60.024,15.56888889,,Chelsea Eld,Low
761,5/26/2023 8:00,59.68,15.37777778,,Chelsea Eld,Low
762,5/26/2023 8:15,58.131,14.51722222,,Chelsea Eld,Low
763,5/26/2023 8:30,57.958,14.42111111,,Chelsea Eld,Low
764,5/26/2023 8:45,56.923,13.84611111,,Chelsea Eld,Low
765,5/26/2023 9:00,56.577,13.65388889,,Chelsea Eld,Low
766,5/26/2023 9:15,56.923,13.84611111,,Chelsea Eld,Low
767,5/26/2023 9:30,56.23,13.46111111,,Chelsea Eld,Low
768,5/26/2023 9:45,56.057,13.365,,Chelsea Eld,Low
769,5/26/2023 10:00,56.057,13.365,,Chelsea Eld,Low
770,5/26/2023 10:15,56.057,13.365,,Chelsea Eld,Low
771,5/26/2023 10:30,56.057,13.365,,Chelsea Eld,Low
772,5/26/2023 10:45,55.884,13.26888889,,Chelsea Eld,Low
773,5/26/2023 11:00,55.884,13.26888889,,Chelsea Eld,Low
774,5/26/2023 11:15,55.884,13.26888889,,Chelsea Eld,Low
775,5/26/2023 11:30,55.884,13.26888889,,Chelsea Eld,Low
776,5/26/2023 11:45,57.614,14.23,,Chelsea Eld,Low
777,5/26/2023 12:00,62.425,16.90277778,,Chelsea Eld,Low
778,5/26/2023 12:15,63.797,17.665,,Chelsea Eld,Low
779,5/26/2023 12:30,64.481,18.045,,Chelsea Eld,Low
780,5/26/2023 12:45,65.167,18.42611111,,Chelsea Eld,Low
781,5/26/2023 13:00,64.996,18.33111111,,Chelsea Eld,Low
782,5/26/2023 13:15,64.825,18.23611111,,Chelsea Eld,Low
783,5/26/2023 13:30,67.735,19.85277778,,Chelsea Eld,Low
